time (30.07.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:37:22;-18.10;-30.00;-30.00;17.00;-18.60;-18.10;-16.10;16.20;7.20
14:37:24;-18.10;-30.00;-30.00;17.00;-18.50;-18.10;-16.07;16.20;7.20
14:37:26;-18.10;-30.00;-30.00;17.00;-18.60;-18.10;-16.11;16.20;7.20
14:37:28;-18.10;-30.00;-30.01;17.00;-18.60;-18.20;-16.07;16.20;7.20
14:37:30;-18.10;-30.00;-30.02;17.00;-18.60;-18.10;-16.07;16.20;7.20
14:37:32;-18.10;-30.00;-30.01;17.00;-18.60;-18.10;-16.06;16.20;7.20
14:37:34;-18.10;-30.00;-30.00;17.00;-18.60;-18.10;-16.07;16.20;7.10
14:37:38;-18.10;-30.00;-30.00;17.00;-18.60;-18.10;-16.03;16.20;7.20
14:37:40;-18.10;-30.00;-30.01;17.00;-18.60;-18.20;-16.02;16.20;7.20
14:37:42;-18.10;-30.00;-30.01;17.00;-18.60;-18.10;-16.03;16.20;7.20
14:37:44;-18.10;-30.00;-30.02;17.00;-18.60;-18.10;-16.03;16.20;7.10
14:37:46;-18.10;-30.00;-30.02;17.00;-18.60;-18.10;-16.01;16.20;7.10
14:37:48;-18.10;-30.00;-30.01;17.00;-18.60;-18.10;-16.01;16.20;7.20
14:37:50;-18.10;-30.00;-30.01;17.00;-18.60;-18.10;-15.96;16.20;7.10
14:37:52;-18.10;-30.00;-30.01;17.00;-18.60;-18.10;-15.95;16.20;7.20
14:37:54;-18.10;-30.00;-30.01;17.00;-18.60;-18.10;-15.96;16.20;7.20
14:37:56;-18.10;-30.00;-30.00;17.00;-18.60;-18.10;-15.94;16.20;7.20
14:37:58;-18.10;-30.00;-30.00;17.00;-18.60;-18.20;-15.93;16.20;7.10
14:38:00;-18.10;-30.00;-30.00;17.00;-18.60;-18.10;-15.89;16.20;7.10
14:38:02;-18.10;-30.00;-30.00;17.00;-18.60;-18.10;-15.92;16.20;7.20
14:38:04;-18.10;-30.00;-30.00;17.00;-18.60;-18.10;-15.92;16.20;7.20
14:38:06;-18.10;-30.00;-30.00;17.00;-18.60;-18.20;-15.90;16.20;7.10
14:38:08;-18.10;-30.00;-30.00;17.00;-18.60;-18.20;-15.90;16.20;7.10
14:38:10;-18.10;-30.00;-30.00;17.00;-18.60;-18.20;-15.88;16.20;7.20
14:38:12;-18.10;-30.00;-30.00;17.00;-18.60;-18.20;-15.88;16.20;7.20
14:38:14;-18.10;-30.00;-30.02;17.00;-18.60;-18.20;-15.91;16.20;7.10
14:38:16;-18.10;-30.00;-30.00;17.00;-18.60;-18.20;-15.88;16.20;7.20
14:38:18;-18.10;-30.00;-30.00;17.00;-18.60;-18.20;-15.90;16.20;7.20
14:38:20;-18.10;-30.00;-29.98;17.00;-18.60;-18.10;-15.92;16.20;7.20
14:38:22;-18.10;-30.00;-29.98;17.00;-18.60;-18.10;-15.92;16.30;7.20
14:38:24;-18.10;-30.00;-29.99;17.00;-18.60;-18.10;-15.94;16.20;7.20
14:38:26;-18.10;-30.00;-29.99;17.00;-18.60;-18.10;-15.94;16.30;7.20
14:38:28;-18.10;-30.00;-30.01;17.00;-18.60;-18.10;-15.93;16.30;7.20
14:38:30;-18.10;-30.00;-30.02;17.00;-18.60;-18.10;-15.91;16.30;7.10
14:38:32;-18.10;-30.00;-30.01;17.00;-18.60;-18.10;-15.92;16.20;7.20
14:38:34;-18.10;-30.00;-30.00;17.00;-18.60;-18.10;-15.93;16.20;7.20
14:38:36;-18.10;-30.00;-30.01;17.00;-18.60;-18.10;-15.93;16.30;7.20
14:38:38;-18.10;-30.00;-30.01;17.00;-18.60;-18.10;-15.94;16.20;7.20
14:38:40;-18.10;-30.00;-30.01;17.00;-18.60;-18.10;-15.90;16.20;7.20
14:38:42;-18.10;-30.00;-30.03;17.00;-18.60;-18.10;-15.91;16.30;7.20
14:38:44;-18.10;-30.00;-30.03;17.00;-18.60;-18.10;-15.88;16.30;7.10
14:38:46;-18.10;-30.00;-30.02;17.00;-18.60;-18.10;-15.87;16.30;7.10
14:38:48;-18.10;-30.00;-30.01;17.00;-18.60;-18.10;-15.90;16.30;7.20
14:38:50;-18.10;-30.00;-30.02;17.00;-18.60;-18.10;-15.88;16.30;7.10
14:38:52;-18.10;-30.00;-30.02;17.00;-18.60;-18.20;-15.90;16.30;7.10
14:38:54;-18.10;-30.00;-30.00;17.00;-18.60;-18.10;-15.91;16.30;7.20
14:38:56;-18.10;-30.00;-29.97;17.00;-18.60;-18.20;-15.88;16.30;7.20
14:38:58;-18.10;-30.00;-29.98;17.00;-18.60;-18.10;-15.88;16.30;7.10
14:39:00;-18.10;-30.00;-30.00;17.00;-18.60;-18.10;-15.89;16.30;7.10
14:39:02;-18.10;-30.00;-30.00;17.00;-18.60;-18.10;-15.86;16.30;7.10
14:39:04;-18.10;-30.00;-30.01;17.00;-18.60;-18.10;-15.87;16.30;7.10
14:39:06;-18.10;-30.00;-30.01;17.00;-18.60;-18.20;-15.88;16.30;7.20
14:39:08;-18.10;-30.00;-30.02;17.00;-18.60;-18.20;-15.87;16.30;7.20
14:39:10;-18.10;-30.00;-30.02;17.00;-18.60;-18.20;-15.90;16.30;7.10
14:39:12;-18.10;-30.00;-30.02;17.00;-18.60;-18.20;-15.86;16.30;7.20
14:39:14;-18.10;-30.00;-30.02;17.00;-18.60;-18.20;-15.90;16.30;7.20
